#  Bands
4.131938250181798055749027298589e-01	-6.254667041124582771427498073535e-02	-5.913836329473728253836029011836e-02	5.913836329473730335504200184005e-02	6.254667041124584159206278854981e-02
4.156243769300514423470360725332e-01	-6.051671452025112613037904907287e-02	-5.711877197352684815134793439029e-02	5.711877197352679957909060703969e-02	6.051671452025110531369733735119e-02
4.180549288419230791191694152076e-01	-5.849863428003902743324005086833e-02	-5.511221407076566380922599819314e-02	5.511221407076569156480161382206e-02	5.849863428003908294439128212616e-02
4.204854807537947158913027578819e-01	-5.649324101654719376686131226961e-02	-5.311966029222864316139407492301e-02	5.311966029222862928360626710855e-02	5.649324101654718682796740836238e-02
4.229160326656664081745873318141e-01	-5.450142647615319885234796970508e-02	-5.114218917312158413368550213818e-02	5.114218917312157025589769432372e-02	5.450142647615315721898454626171e-02
4.253465845775380449467206744885e-01	-5.252417614079213370459342513641e-02	-4.918100593489787425438564127944e-02	4.918100593489788119327954518667e-02	5.252417614079213370459342513641e-02
4.277771364894096817188540171628e-01	-5.056258515652427287800918520588e-02	-4.723746521894713751299477166867e-02	4.723746521894713057410086776144e-02	5.056258515652433532805432037094e-02
4.302076884012813184909873598372e-01	-4.861787745485598999373166861915e-02	-4.531309858479138502618255301968e-02	4.531309858479137114839474520522e-02	4.861787745485601774930728424806e-02
4.326382403131529552631207025115e-01	-4.669142878345254599192770683658e-02	-4.340964787117644607672417578215e-02	4.340964787117647383229979141106e-02	4.669142878345254599192770683658e-02
4.350687922250245920352540451859e-01	-4.478479453190676445872853150831e-02	-4.152910577339304076804893384178e-02	4.152910577339301301247331821287e-02	4.478479453190674364204681978663e-02
4.374993441368962843185386191180e-01	-4.289974344408935269523652777934e-02	-3.967376529159403336644018622792e-02	3.967376529159401254975847450623e-02	4.289974344408938738970604731549e-02
4.399298960487679210906719617924e-01	-4.103829855516519242719652993401e-02	-3.784628004800319467371139126044e-02	3.784628004800319467371139126044e-02	4.103829855516519242719652993401e-02
4.423604479606395578628053044667e-01	-3.920278697881158375126986470605e-02	-3.604973783623512811891131946140e-02	3.604973783623512811891131946140e-02	3.920278697881156987348205689159e-02
4.447909998725111946349386471411e-01	-3.739590049048805570075515447570e-02	-3.428775010545028617547913540875e-02	3.428775010545027923658523150152e-02	3.739590049048810427301248182630e-02
4.472215517843828314070719898154e-01	-3.562076918132344588441284827240e-02	-3.256456029544296110200818361591e-02	3.256456029544297497979599143036e-02	3.562076918132343894551894436518e-02
4.496521036962544681792053324898e-01	-3.388105073894797508726739465601e-02	-3.088517383377401351318702893423e-02	3.088517383377398922705836525893e-02	3.388105073894795427058568293432e-02
4.520826556081261604624899064220e-01	-3.218103803559538289569275093527e-02	-2.925551183595365839495983095730e-02	2.925551183595366533385373486453e-02	3.218103803559534820122323139913e-02
4.545132075199977972346232490963e-01	-3.052578746374814966380029090942e-02	-2.768258852210369463930916822392e-02	2.768258852210369463930916822392e-02	3.052578746374812884711857918774e-02
4.569437594318694340067565917707e-01	-2.892126949225897608597435350930e-02	-2.617470812670605329053330478928e-02	2.617470812670604635163940088205e-02	2.892126949225899690265606523099e-02
4.593743113437410707788899344450e-01	-2.737454061489539430818140886004e-02	-2.474166922588778502745121556927e-02	2.474166922588777114966340775482e-02	2.737454061489541512486312058172e-02
4.618048632556127075510232771194e-01	-2.589393127941569741623517586504e-02	-2.339495113223749936381956615605e-02	2.339495113223749242492566224882e-02	2.589393127941568700789432000420e-02
4.642354151674843443231566197937e-01	-2.448923616341265943607830024575e-02	-2.214783660597875736275597091662e-02	2.214783660597873654607425919494e-02	2.448923616341266984441915610660e-02
4.666659670793560366064411937259e-01	-2.317187965681783562432727308078e-02	-2.101539750329155242791756563747e-02	2.101539750329152120289499805494e-02	2.317187965681780092985775354464e-02
4.690965189912276733785745364003e-01	-2.195500928127184364635482438644e-02	-2.001423978818923227196435732367e-02	2.001423978818921145528264560198e-02	2.195500928127182282967311266475e-02
4.715270709030993101507078790746e-01	-2.085344358865310818162974726420e-02	-1.916188572284491589692301261039e-02	1.916188572284492977471082042484e-02	2.085344358865313246775841093950e-02
4.739576228149709469228412217490e-01	-1.988337441084679982350458260498e-02	-1.847569101007700415051360209873e-02	1.847569101007699374217274623788e-02	1.988337441084679635405763065137e-02
4.763881747268425836949745644233e-01	-1.906171097731266042552000783417e-02	-1.797128673256452244255676475859e-02	1.797128673256449121753419717606e-02	1.906171097731263613939134415887e-02
4.788187266387142204671079070977e-01	-1.840498138289511226295402934738e-02	-1.766071373988835693791266123753e-02	1.766071373988836040735961319115e-02	1.840498138289511920184793325461e-02
4.812492785505858572392412497720e-01	-1.792780422431932210725058496337e-02	-1.755063220890949043928586092989e-02	1.755063220890946962260414920820e-02	1.792780422431928741278106542723e-02
4.836798304624575495225258237042e-01	-1.764111546136105934667881456335e-02	-1.764111546136066382972629185133e-02	1.764111546136064648249153208326e-02	1.764111546136104199944405479528e-02
4.861103823743291862946591663786e-01	-1.792780422431932210725058496337e-02	-1.755063220890949043928586092989e-02	1.755063220890946962260414920820e-02	1.792780422431928741278106542723e-02
4.885409342862008230667925090529e-01	-1.840498138289514001852964497630e-02	-1.766071373988838469348827686645e-02	1.766071373988838469348827686645e-02	1.840498138289515389631745279075e-02
4.909714861980725153500770829851e-01	-1.906171097731267083386086369501e-02	-1.797128673256453285089762061943e-02	1.797128673256450509532200499052e-02	1.906171097731265695607305588055e-02
4.934020381099441521222104256594e-01	-1.988337441084679982350458260498e-02	-1.847569101007700415051360209873e-02	1.847569101007699374217274623788e-02	1.988337441084679635405763065137e-02
4.958325900218157888943437683338e-01	-2.085344358865315328444012266118e-02	-1.916188572284494365249862823930e-02	1.916188572284496099973338800737e-02	2.085344358865316716222793047564e-02
4.982631419336874256664771110081e-01	-2.195500928127184364635482438644e-02	-2.001423978818923227196435732367e-02	2.001423978818921145528264560198e-02	2.195500928127182282967311266475e-02
5.006936938455590624386104536825e-01	-2.317187965681784603266812894162e-02	-2.101539750329155936681146954470e-02	2.101539750329154201957670977663e-02	2.317187965681782174653946526632e-02
5.031242457574307547218950276147e-01	-2.448923616341270106944172368912e-02	-2.214783660597877817943768263831e-02	2.214783660597875389330901896301e-02	2.448923616341266290552525219937e-02
5.055547976693023359828771390312e-01	-2.589393127941569741623517586504e-02	-2.339495113223749936381956615605e-02	2.339495113223749242492566224882e-02	2.589393127941568700789432000420e-02
5.079853495811740282661617129634e-01	-2.737454061489541512486312058172e-02	-2.474166922588777808855731166204e-02	2.474166922588776768021645580120e-02	2.737454061489540818596921667449e-02
5.104159014930456095271438243799e-01	-2.892126949225897608597435350930e-02	-2.617470812670605329053330478928e-02	2.617470812670604635163940088205e-02	2.892126949225899690265606523099e-02
5.128464534049173018104283983121e-01	-3.052578746374812884711857918774e-02	-2.768258852210369463930916822392e-02	2.768258852210372933377868776006e-02	3.052578746374817048048200263111e-02
5.152770053167889940937129722442e-01	-3.218103803559538289569275093527e-02	-2.925551183595365839495983095730e-02	2.925551183595366533385373486453e-02	3.218103803559534820122323139913e-02
5.177075572286605753546950836608e-01	-3.388105073894799590394910637769e-02	-3.088517383377406555489130823844e-02	3.088517383377404126876264456314e-02	3.388105073894799590394910637769e-02
5.201381091405322676379796575930e-01	-3.562076918132344588441284827240e-02	-3.256456029544296110200818361591e-02	3.256456029544299579647770315205e-02	3.562076918132348751777627171577e-02
5.225686610524038488989617690095e-01	-3.739590049048816672305761699135e-02	-3.428775010545034862552427057381e-02	3.428775010545038331999379010995e-02	3.739590049048821529531494434195e-02
5.249992129642755411822463429417e-01	-3.920278697881157681237596079882e-02	-3.604973783623517669116864681200e-02	3.604973783623515587448693509032e-02	3.920278697881159762905767252050e-02
5.274297648761472334655309168738e-01	-4.103829855516519242719652993401e-02	-3.784628004800319467371139126044e-02	3.784628004800319467371139126044e-02	4.103829855516519242719652993401e-02
5.298603167880188147265130282904e-01	-4.289974344408941514528166294440e-02	-3.967376529159401948865237841346e-02	3.967376529159402642754628232069e-02	4.289974344408939432859995122271e-02
5.322908686998905070097976022225e-01	-4.478479453190676445872853150831e-02	-4.152910577339304076804893384178e-02	4.152910577339301301247331821287e-02	4.478479453190674364204681978663e-02
5.347214206117620882707797136391e-01	-4.669142878345253905303380292935e-02	-4.340964787117645995451198359660e-02	4.340964787117643913783027187492e-02	4.669142878345250435856428339321e-02
5.371519725236337805540642875712e-01	-4.861787745485604550488289987697e-02	-4.531309858479141278175816864859e-02	4.531309858479139890397036083414e-02	4.861787745485602468820118815529e-02
5.395825244355053618150463989878e-01	-5.056258515652427287800918520588e-02	-4.723746521894713751299477166867e-02	4.723746521894713057410086776144e-02	5.056258515652433532805432037094e-02
5.420130763473770540983309729199e-01	-5.252417614079214758238123295087e-02	-4.918100593489790894885516081558e-02	4.918100593489791588774906472281e-02	5.252417614079217533795684857978e-02
5.444436282592487463816155468521e-01	-5.450142647615320579124187361231e-02	-5.114218917312161188926111776709e-02	5.114218917312159801147330995263e-02	5.450142647615320579124187361231e-02
5.468741801711203276425976582686e-01	-5.649324101654721458354302399130e-02	-5.311966029222865010028797883024e-02	5.311966029222862928360626710855e-02	5.649324101654716601128569664070e-02
5.493047320829920199258822322008e-01	-5.849863428003902743324005086833e-02	-5.511221407076566380922599819314e-02	5.511221407076569156480161382206e-02	5.849863428003908294439128212616e-02
5.517352839948636011868643436173e-01	-6.051671452025114694706076079456e-02	-5.711877197352688284581745392643e-02	5.711877197352686202913574220474e-02	6.051671452025116082484856860901e-02
5.541658359067352934701489175495e-01	-6.254667041124586934763840417872e-02	-5.913836329473728253836029011836e-02	5.913836329473733111061761746896e-02	6.254667041124588322542621199318e-02
5.565963878186068747311310289660e-01	-6.458775987743953228559234958084e-02	-6.117010946223298134549750670885e-02	6.117010946223293277324017935825e-02	6.458775987743953228559234958084e-02
5.590269397304785670144156028982e-01	-6.663930068933222872207267073463e-02	-6.321321092551608622489567324010e-02	6.321321092551608622489567324010e-02	6.663930068933221484428486292018e-02
5.614574916423502592977001768304e-01	-6.870066251747772301250449800136e-02	-6.526693616208056880623189499602e-02	6.526693616208054105065627936710e-02	6.870066251747757035683861204234e-02
5.638880435542218405586822882469e-01	-7.077126019465312944944912487699e-02	-6.733061242578762539690018229521e-02	6.733061242578766703026360573858e-02	7.077126019465306006051008580471e-02
5.663185954660935328419668621791e-01	-7.285054798240089835026367381943e-02	-6.940361793263283285426723523415e-02	6.940361793263277734311600397632e-02	7.285054798240089835026367381943e-02
5.687491473779651141029489735956e-01	-7.493801467532107407620856065478e-02	-7.148537523657227943374437018065e-02	7.148537523657233494489560143847e-02	7.493801467532118509851102317043e-02
5.711796992898368063862335475278e-01	-7.703317940647549932897675262211e-02	-7.357534559403113016973208004856e-02	7.357534559403114404751988786302e-02	7.703317940647547157340113699320e-02
5.736102512017084986695181214600e-01	-7.913558804150923331466316312799e-02	-7.567302415263302273196188707516e-02	7.567302415263299497638627144624e-02	7.913558804150910841457289279788e-02
5.760408031135800799305002328765e-01	-8.124481006873261745848679993287e-02	-7.777793582941040784195507740151e-02	7.777793582941044947531850084488e-02	8.124481006873264521406241556178e-02
5.784713550254517722137848068087e-01	-8.336043590836914041197758251656e-02	-7.988963176774051266892939793252e-02	7.988963176774052654671720574697e-02	8.336043590836919592312881377438e-02
5.809019069373233534747669182252e-01	-8.548207457718109969491138144804e-02	-8.200768628166417439917523779513e-02	8.200768628166416052138742998068e-02	8.548207457718107193933576581912e-02
5.833324588491950457580514921574e-01	-8.760935165532388047004985764943e-02	-8.413169421201105446783685692935e-02	8.413169421201099895668562567153e-02	8.760935165532385271447424202051e-02
5.857630107610667380413360660896e-01	-8.974190751100027951814297466626e-02	-8.626126863158377344742433479041e-02	8.626126863158380120299995041933e-02	8.974190751100016849584051215061e-02
5.881935626729383193023181775061e-01	-9.187939574565417988338822397054e-02	-8.839603884714097858932291273959e-02	8.839603884714100634489852836850e-02	9.187939574565406886108576145489e-02
5.906241145848100115856027514383e-01	-9.402148182837623269225701960750e-02	-9.053564865451141363550391361059e-02	9.053564865451144139107952923951e-02	9.402148182837638534792290556652e-02
5.930546664966815928465848628548e-01	-9.616784189308454078304322365511e-02	-9.267975481023658923529495723415e-02	9.267975481023658923529495723415e-02	9.616784189308463792755787835631e-02
5.954852184085532851298694367870e-01	-9.831816167611312495822062373918e-02	-9.482802568896239736595532576757e-02	9.482802568896234185480409450975e-02	9.831816167611312495822062373918e-02
5.979157703204248663908515482035e-01	-1.004721355752402206507056803275e-01	-9.698014010062602774375761782721e-02	9.698014010062598611039419438384e-02	1.004721355752400957506154099974e-01
6.003463222322965586741361221357e-01	-1.026294658140061155648936619400e-01	-9.913578624548140261207862522497e-02	9.913578624548140261207862522497e-02	1.026294658140061571982570853834e-01
6.027768741441681399351182335522e-01	-1.047898616975532076756039145948e-01	-1.012946607883403182803760955721e-01	1.012946607883403182803760955721e-01	1.047898616975532770645429536671e-01
6.052074260560398322184028074844e-01	-1.069530389482059168360095213757e-01	-1.034564680361873545422213283018e-01	1.034564680361874100533725595596e-01	1.069530389482058196914948666745e-01
6.076379779679115245016873814166e-01	-1.091187191106923193295585861051e-01	-1.056209192056565548956115208057e-01	1.056209192056564993844602895479e-01	1.091187191106924303518610486208e-01
6.100685298797831057626694928331e-01	-1.112866290183302797611730738936e-01	-1.077877317688157171593488214967e-01	1.077877317688158004260756683834e-01	1.112866290183304185390511520382e-01
6.124990817916547980459540667653e-01	-1.134565003126911109099239638454e-01	-1.099566288673528291486292118861e-01	1.099566288673528291486292118861e-01	1.134565003126911386654995794743e-01
6.149296337035263793069361781818e-01	-1.156280690102934605167916970458e-01	-1.121273387866510290455934750753e-01	1.121273387866510984345325141476e-01	1.156280690102935160279429283037e-01
6.173601856153980715902207521140e-01	-1.178010751107320119857035933819e-01	-1.142995944824207049661524138173e-01	1.142995944824207327217280294462e-01	1.178010751107320119857035933819e-01
6.197907375272697638735053260461e-01	-1.199752622414010649887217141440e-01	-1.164731331535563130241683893473e-01	1.164731331535563269019561971618e-01	1.199752622414011760110241766597e-01
6.222212894391413451344874374627e-01	-1.221503773345997967414433560407e-01	-1.186476958557420025019979448189e-01	1.186476958557419331130589057466e-01	1.221503773345998938859580107419e-01
6.246518413510130374177720113948e-01	-1.243261703333572026908271368484e-01	-1.208230271510558062608708951302e-01	1.208230271510558062608708951302e-01	1.243261703333571610574637134050e-01
6.270823932628846186787541228114e-01	-1.265023939227793159378876453047e-01	-1.229988747894474460098379609008e-01	1.229988747894475292765648077875e-01	1.265023939227793436934632609336e-01
6.295129451747563109620386967435e-01	-1.286788032841311435472420043880e-01	-1.251749894184986666711978386957e-01	1.251749894184986944267734543246e-01	1.286788032841310047693639262434e-01
6.319434970866280032453232706757e-01	-1.308551558692050420518171449658e-01	-1.273511243183349239682655706929e-01	1.273511243183349239682655706929e-01	1.308551558692049865406659137079e-01
6.343740489984995845063053820923e-01	-1.330312111928413920658442748390e-01	-1.295270351589536128589230656871e-01	1.295270351589536128589230656871e-01	1.330312111928412255323905810656e-01
6.368046009103712767895899560244e-01	-1.352067306417183145672566979556e-01	-1.317024797775761535412186731264e-01	1.317024797775762645635211356421e-01	1.352067306417185921230128542447e-01
6.392351528222428580505720674410e-01	-1.373814772977664799835650910609e-01	-1.338772179739280421273406318505e-01	1.338772179739279033494625537060e-01	1.373814772977665077391407066898e-01
6.416657047341145503338566413731e-01	-1.395552157747479704585913395931e-01	-1.360510113216057137552894573673e-01	1.360510113216056304885626104806e-01	1.395552157747478316807132614485e-01
6.440962566459862426171412153053e-01	-1.417277120667285172928018255334e-01	-1.382236229939154126267197852940e-01	1.382236229939153848711441696651e-01	1.417277120667284062704993630177e-01
6.465268085578578238781233267218e-01	-1.438987334073133228518059922862e-01	-1.403948176027617344985287672898e-01	1.403948176027616789873775360320e-01	1.438987334073133228518059922862e-01
6.489573604697294051391054381384e-01	-1.460680481386479601102479364272e-01	-1.425643610493326773891453740362e-01	1.425643610493327329002966052940e-01	1.460680481386481821548528614585e-01
6.513879123816010974223900120705e-01	-1.482354255893092442875058623031e-01	-1.447320203854770281903796558254e-01	1.447320203854770837015308870832e-01	1.482354255893093553098083248187e-01
6.538184642934727897056745860027e-01	-1.504006359603052567219805268905e-01	-1.468975636848007249035674703919e-01	1.468975636848008359258699329075e-01	1.504006359603054510110098362929e-01
6.562490162053443709666566974192e-01	-1.525634502185033714027895257459e-01	-1.490607599226194679431500844657e-01	1.490607599226193846764232375790e-01	1.525634502185032326249114476013e-01
6.586795681172160632499412713514e-01	-1.547236399968690834239026798969e-01	-1.512213788640077161140595762845e-01	1.512213788640076883584839606556e-01	1.547236399968691666906295267836e-01
6.611101200290876445109233827679e-01	-1.568809775009872009565725647917e-01	-1.533791909592711610876847316831e-01	1.533791909592712165988359629409e-01	1.568809775009873674900262585652e-01
6.635406719409593367942079567001e-01	-1.590352354213796226556354440618e-01	-1.555339672462457134560764870912e-01	1.555339672462455746781984089466e-01	1.590352354213797614335135222063e-01
6.659712238528310290774925306323e-01	-1.611861868512033946210237900232e-01	-1.576854792588957832055740482247e-01	1.576854792588956999388472013379e-01	1.611861868512033113542969431364e-01
6.684017757647026103384746420488e-01	-1.633336052089505718853956750536e-01	-1.598334989417457552285384281276e-01	1.598334989417457274729628124987e-01	1.633336052089507384188493688271e-01
6.708323276765743026217592159810e-01	-1.654772641658264764608077257435e-01	-1.619777985697298805511934460810e-01	1.619777985697299360623446773388e-01	1.654772641658264209496564944857e-01
6.732628795884458838827413273975e-01	-1.676169375774981540327956963665e-01	-1.641181506730914341218863228278e-01	1.641181506730915451441887853434e-01	1.676169375774984038329762370267e-01
6.756934315003175761660259013297e-01	-1.697523994199723329501239277306e-01	-1.662543279670105622614073581644e-01	1.662543279670107010392854363090e-01	1.697523994199724994835776215041e-01
6.781239834121892684493104752619e-01	-1.718834237293547229086243532947e-01	-1.683861032856681372305018840052e-01	1.683861032856681649860774996341e-01	1.718834237293546951530487376658e-01
6.805545353240608497102925866784e-01	-1.740097845453012770366996164739e-01	-1.705132495204934872656821198689e-01	1.705132495204935705324089667556e-01	1.740097845453015545924557727631e-01
6.829850872359325419935771606106e-01	-1.761312558579749831810801197207e-01	-1.726355395623679067629296923769e-01	1.726355395623678790073540767480e-01	1.761312558579750664478069666075e-01
6.854156391478041232545592720271e-01	-1.782476115583474518544448983448e-01	-1.747527462475841897315831374726e-01	1.747527462475841619760075218437e-01	1.782476115583475628767473608605e-01
6.878461910596758155378438459593e-01	-1.803586253917139892166687786812e-01	-1.768646423073853002350119822950e-01	1.768646423073852169682851354082e-01	1.803586253917140169722443943101e-01
6.902767429715475078211284198915e-01	-1.824640709142888728155895705640e-01	-1.789710003209249167266392532838e-01	1.789710003209249999933661001705e-01	1.824640709142890115934676487086e-01
6.927072948834190890821105313080e-01	-1.845637214527789948803615516226e-01	-1.810715926715107115807512627725e-01	1.810715926715105728028731846280e-01	1.845637214527791336582396297672e-01
6.951378467952907813653951052402e-01	-1.866573500668375351629890701588e-01	-1.831661915060082135298102912202e-01	1.831661915060082967965371381069e-01	1.866573500668375906741403014166e-01
6.975683987071623626263772166567e-01	-1.887447295143118430882367420054e-01	-1.852545686972968119743399029176e-01	1.852545686972969229966423654332e-01	1.887447295143122316662953608102e-01
6.999989506190340549096617905889e-01	-1.908256322192184994968044975394e-01	-1.873364958096815080512698159509e-01	1.873364958096814247845429690642e-01	1.908256322192185272523801131683e-01
7.024295025309057471929463645210e-01	-1.928998302423707844610589745571e-01	-1.894117440671771457338934396830e-01	1.894117440671772567561959021987e-01	1.928998302423708954833614370727e-01
7.048600544427773284539284759376e-01	-1.949670952546123381399212348697e-01	-1.914800843245894612643098753324e-01	1.914800843245894335087342597035e-01	1.949670952546125324289505442721e-01
7.072906063546489097149105873541e-01	-1.970271985126005043209573841523e-01	-1.935412870413268926483851828380e-01	1.935412870413267816260827203223e-01	1.970271985126005875876842310390e-01
7.097211582665206019981951612863e-01	-1.990799108370978065529754985619e-01	-1.955951222578870551949137279735e-01	1.955951222578871107060649592313e-01	1.990799108370979730864291923353e-01
7.121517101783922942814797352185e-01	-2.011250025937350860427699217325e-01	-1.976413595749637597265291333315e-01	1.976413595749637597265291333315e-01	2.011250025937350582871943061036e-01
7.145822620902638755424618466350e-01	-2.031622436762119399134007835528e-01	-1.996797681351314135422825302157e-01	1.996797681351314135422825302157e-01	2.031622436762123007358837867287e-01
7.170128140021355678257464205672e-01	-2.051914034919071483376029618739e-01	-2.017101166070658646578550587947e-01	2.017101166070660589468843681971e-01	2.051914034919073426266322712763e-01
7.194433659140071490867285319837e-01	-2.072122509498661169224931200006e-01	-2.037321731722650519635919863504e-01	2.037321731722651352303188332371e-01	2.072122509498660614113418887428e-01
7.218739178258788413700131059159e-01	-2.092245544511561750056216624216e-01	-2.057457055142399848790546457167e-01	2.057457055142401514125083394902e-01	2.092245544511560639833191999060e-01
7.243044697377505336532976798480e-01	-2.112280818815563954160552384565e-01	-2.077504808101446609480689176053e-01	2.077504808101446609480689176053e-01	2.112280818815563121493283915697e-01
7.267350216496221149142797912646e-01	-2.132226006065726098270829425019e-01	-2.097462657248218564909336691926e-01	2.097462657248218287353580535637e-01	2.132226006065726098270829425019e-01
7.291655735614938071975643651967e-01	-2.152078774687563866852002547603e-01	-2.117328264072395049844033110276e-01	2.117328264072396160067057735432e-01	2.152078774687564421963514860181e-01
7.315961254733653884585464766133e-01	-2.171836787873149543504069924893e-01	-2.137099284892977346661524506999e-01	2.137099284892978734440305288445e-01	2.171836787873151486394363018917e-01
7.340266773852370807418310505454e-01	-2.191497703600004953727875545155e-01	-2.156773370869859707266158466155e-01	2.156773370869859984821914622444e-01	2.191497703600005508839387857734e-01
7.364572292971087730251156244776e-01	-2.211059174672592164689888249995e-01	-2.176348168038707842075751841548e-01	2.176348168038705621629702591235e-01	2.211059174672590499355351312261e-01
7.388877812089803542860977358941e-01	-2.230518848786366969960681672092e-01	-2.195821317368997216412651596329e-01	2.195821317368996938856895440040e-01	2.230518848786363639291607796622e-01
7.413183331208519355470798473107e-01	-2.249874368614169228841603853652e-01	-2.215190454845007428374970004370e-01	2.215190454845008538597994629527e-01	2.249874368614169506397360009942e-01
7.437488850327236278303644212428e-01	-2.269123371914935349824560262277e-01	-2.234453211569624730969962911331e-01	2.234453211569627506527524474222e-01	2.269123371914935072268804105988e-01
7.461794369445953201136489951750e-01	-2.288263491664493665123103482983e-01	-2.253607213890792826394005032853e-01	2.253607213890791993726736563985e-01	2.288263491664492832455835014116e-01
7.486099888564670123969335691072e-01	-2.307292356208430761377314865967e-01	-2.272650083550436517221271515155e-01	2.272650083550435962109759202576e-01	2.307292356208431594044583334835e-01
7.510405407683385936579156805237e-01	-2.326207589436796452364575316096e-01	-2.291579437855695011716505860022e-01	2.291579437855693346381968922287e-01	2.326207589436790901249452190314e-01
7.534710926802101749188977919403e-01	-2.345006810980554690093669023554e-01	-2.310392889872311394938719786296e-01	2.310392889872309729604182848561e-01	2.345006810980556910539718273867e-01
7.559016445920818672021823658724e-01	-2.363687636429696037332348623750e-01	-2.329088048639972319264757061319e-01	2.329088048639972874376269373897e-01	2.363687636429697702666885561484e-01
7.583321965039535594854669398046e-01	-2.382247677572683908220341209017e-01	-2.347662519409458026231618532620e-01	2.347662519409458581343130845198e-01	2.382247677572684740887609677884e-01
7.607627484158252517687515137368e-01	-2.400684542657269826548827040824e-01	-2.366113903901362613968473169734e-01	2.366113903901362336412717013445e-01	2.400684542657270381660339353402e-01
7.631933003276968330297336251533e-01	-2.418995836672386268162426858908e-01	-2.384439800586247715230570065614e-01	2.384439800586249380565107003349e-01	2.418995836672389321275744578088e-01
7.656238522395684142907157365698e-01	-2.437179161650948333583954763526e-01	-2.402637804985970626514557579867e-01	2.402637804985970348958801423578e-01	2.437179161650948611139710919815e-01
7.680544041514401065740003105020e-01	-2.455232116993385227399215864352e-01	-2.420705509995997317673754878342e-01	2.420705509995998983008291816077e-01	2.455232116993386337622240489509e-01
7.704849560633117988572848844342e-01	-2.473152299811694210251999948014e-01	-2.438640506228473281424840024556e-01	2.438640506228472171201815399399e-01	2.473152299811693932696243791725e-01
7.729155079751834911405694583664e-01	-2.490937305293790260396491476058e-01	-2.456440382375791597890923867453e-01	2.456440382375794095892729274055e-01	2.490937305293791925731028413793e-01
7.753460598870550724015515697829e-01	-2.508584727087875831941232718236e-01	-2.474102725594436724687597006778e-01	2.474102725594437002243353163067e-01	2.508584727087873056383671155345e-01
7.777766117989266536625336811994e-01	-2.526092157706651963877675370895e-01	-2.491625121908809248338911856990e-01	2.491625121908809525894668013279e-01	2.526092157706653629212212308630e-01
7.802071637107983459458182551316e-01	-2.543457188951090408579602808459e-01	-2.509005156634781519287002993224e-01	2.509005156634779298840953742911e-01	2.543457188951092629025652058772e-01
7.826377156226700382291028290638e-01	-2.560677412353417614632178356260e-01	-2.526240414822669144712108391104e-01	2.526240414822671920269669953996e-01	2.560677412353420945301252231729e-01
7.850682675345416194900849404803e-01	-2.577750419639095458279598460649e-01	-2.543328481719340783406835271308e-01	2.543328481719340783406835271308e-01	2.577750419639096568502623085806e-01
7.874988194464133117733695144125e-01	-2.594673803207510065504948215676e-01	-2.560266943249122073567036750319e-01	2.560266943249119853120987500006e-01	2.594673803207508955281923590519e-01
7.899293713582848930343516258290e-01	-2.611445156630955444221342531819e-01	-2.577053386513178945271818065521e-01	2.577053386513178390160305752943e-01	2.611445156630955444221342531819e-01
7.923599232701565853176361997612e-01	-2.628062075171662681505324599129e-01	-2.593685400307039201628356295259e-01	2.593685400307038646516843982681e-01	2.628062075171663791728349224286e-01
7.947904751820282776009207736934e-01	-2.644522156316483352256341277098e-01	-2.610160575655873782530136395508e-01	2.610160575655875447864673333243e-01	2.644522156316482242033316651941e-01
7.972210270938998588619028851099e-01	-2.660823000328871312802903048578e-01	-2.626476506367195207225506692339e-01	2.626476506367194652113994379761e-01	2.660823000328873533248952298891e-01
7.996515790057714401228849965264e-01	-2.676962210817832588105602553696e-01	-2.642630789600550200724171645561e-01	2.642630789600548535389634707826e-01	2.676962210817826481878967115335e-01
8.020821309176431324061695704586e-01	-2.692937395323304894390048502828e-01	-2.658621026453847902004667957954e-01	2.658621026453846791781643332797e-01	2.692937395323306559724585440563e-01
8.045126828295148246894541443908e-01	-2.708746165917828019331636824063e-01	-2.674444822565881230147510905226e-01	2.674444822565886781262634031009e-01	2.708746165917833015335247637267e-01
8.069432347413865169727387183229e-01	-2.724386139823744557020290812943e-01	-2.690099788734628960540362641041e-01	2.690099788734630070763387266197e-01	2.724386139823745112131803125521e-01
8.093737866532580982337208297395e-01	-2.739854940045818865179683143651e-01	-2.705583541550889981053273913858e-01	2.705583541550889981053273913858e-01	2.739854940045820530514220081386e-01
8.118043385651296794947029411560e-01	-2.755150196018637531736317214381e-01	-2.720893704046829508769178573857e-01	2.720893704046829508769178573857e-01	2.755150196018636421513292589225e-01
8.142348904770013717779875150882e-01	-2.770269544268356143312814765522e-01	-2.736027906358916017559579358931e-01	2.736027906358914907336554733774e-01	2.770269544268356698424327078101e-01
8.166654423888730640612720890203e-01	-2.785210629088433753608455845097e-01	-2.750983786404849196216559903405e-01	2.750983786404849751328072215983e-01	2.785210629088433753608455845097e-01
8.190959943007447563445566629525e-01	-2.799971103228699464970929966512e-01	-2.765758990573921050071248828317e-01	2.765758990573923825628810391208e-01	2.799971103228701130305466904247e-01
8.215265462126163376055387743691e-01	-2.814548628597434709597280289017e-01	-2.780351174430356619993176536809e-01	2.780351174430357730216201161966e-01	2.814548628597433599374255663861e-01
8.239570981244879188665208857856e-01	-2.828940876975833962347905981005e-01	-2.794758003429127501959783330676e-01	2.794758003429129722405832580989e-01	2.828940876975839513463029106788e-01
